Start Date,1/1/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
End Date,11/15/2023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 2.625 09/13/2027 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 1.75 11/17/2026 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 0.5 11/17/2032 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.042 07/07/2025 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 1.25 09/30/2026 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.12 07/10/2025 REGS Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0.2725 04/28/2023 Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2018 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0 09/13/2021 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp,HENKEL 0.875 09/13/2022 REGS Corp
1/29/2021,,,IG2,22.8,0.000023017,0.000805836,0.002923295,0.00872536,,,IG2,22.8,0.000023017,0.000805836,0.002923295,0.00872536,,,IG2,22.8,0.000023017,0.000805836,0.002923295,0.00872536,100.306,0.971,IG2,22.8,0.000023017,0.000805836,0.002923295,0.00872536,103.955,0.538,IG2,22.8,0.000023017,0.000805836,0.002923295,0.00872536,100.733,-0.045,IG2,22.8,0.000023017,0.000805836,0.002923295,0.00872536,101.548,-0.414,IG2,22.8,0.000023017,0.000805836,0.002923295,0.00872536,99.999,0.365,IG2,22.8,0.000023017,0.000805836,0.002923295,0.00872536,100.102,-0.167,IG2,22.8,0.000023017,0.000805836,0.002923295,0.00872536,100.965,0.274,IG2,22.8,0.000023017,0.000805836,0.002923295,0.00872536
2/1/2021,,,IG2,22.7,0.000022057,0.000786861,0.002873597,0.008617296,,,IG2,22.7,0.000022057,0.000786861,0.002873597,0.008617296,,,IG2,22.7,0.000022057,0.000786861,0.002873597,0.008617296,100.708,0.878,IG2,22.7,0.000022057,0.000786861,0.002873597,0.008617296,103.959,0.537,IG2,22.7,0.000022057,0.000786861,0.002873597,0.008617296,100.687,-0.035,IG2,22.7,0.000022057,0.000786861,0.002873597,0.008617296,101.534,-0.409,IG2,22.7,0.000022057,0.000786861,0.002873597,0.008617296,99.999,0.365,IG2,22.7,0.000022057,0.000786861,0.002873597,0.008617296,100.104,-0.171,IG2,22.7,0.000022057,0.000786861,0.002873597,0.008617296,100.967,0.271,IG2,22.7,0.000022057,0.000786861,0.002873597,0.008617296
2/2/2021,,,IG2,22.5,0.000021144,0.000768409,0.002824884,0.008510595,,,IG2,22.5,0.000021144,0.000768409,0.002824884,0.008510595,,,IG2,22.5,0.000021144,0.000768409,0.002824884,0.008510595,100.65,0.892,IG2,22.5,0.000021144,0.000768409,0.002824884,0.008510595,103.795,0.566,IG2,22.5,0.000021144,0.000768409,0.002824884,0.008510595,100.61,-0.018,IG2,22.5,0.000021144,0.000768409,0.002824884,0.008510595,101.543,-0.414,IG2,22.5,0.000021144,0.000768409,0.002824884,0.008510595,99.999,0.365,IG2,22.5,0.000021144,0.000768409,0.002824884,0.008510595,100.101,-0.167,IG2,22.5,0.000021144,0.000768409,0.002824884,0.008510595,100.946,0.283,IG2,22.5,0.000021144,0.000768409,0.002824884,0.008510595
2/3/2021,,,IG2,22.5,0.000021235,0.000769954,0.00282844,0.008516601,,,IG2,22.5,0.000021235,0.000769954,0.00282844,0.008516601,,,IG2,22.5,0.000021235,0.000769954,0.00282844,0.008516601,100.585,0.907,IG2,22.5,0.000021235,0.000769954,0.00282844,0.008516601,103.673,0.587,IG2,22.5,0.000021235,0.000769954,0.00282844,0.008516601,100.539,-0.002,IG2,22.5,0.000021235,0.000769954,0.00282844,0.008516601,101.565,-0.424,IG2,22.5,0.000021235,0.000769954,0.00282844,0.008516601,99.999,0.365,IG2,22.5,0.000021235,0.000769954,0.00282844,0.008516601,100.1,-0.166,IG2,22.5,0.000021235,0.000769954,0.00282844,0.008516601,100.932,0.291,IG2,22.5,0.000021235,0.000769954,0.00282844,0.008516601
2/4/2021,,,IG2,22.5,0.000021176,0.000768701,0.002825053,0.008508927,,,IG2,22.5,0.000021176,0.000768701,0.002825053,0.008508927,,,IG2,22.5,0.000021176,0.000768701,0.002825053,0.008508927,100.624,0.897,IG2,22.5,0.000021176,0.000768701,0.002825053,0.008508927,103.362,0.641,IG2,22.5,0.000021176,0.000768701,0.002825053,0.008508927,100.512,0.004,IG2,22.5,0.000021176,0.000768701,0.002825053,0.008508927,101.531,-0.412,IG2,22.5,0.000021176,0.000768701,0.002825053,0.008508927,99.999,0.365,IG2,22.5,0.000021176,0.000768701,0.002825053,0.008508927,100.109,-0.183,IG2,22.5,0.000021176,0.000768701,0.002825053,0.008508927,100.855,0.336,IG2,22.5,0.000021176,0.000768701,0.002825053,0.008508927
2/5/2021,,,IG2,22.5,0.000021457,0.00077421,0.00283928,0.008538972,,,IG2,22.5,0.000021457,0.00077421,0.00283928,0.008538972,,,IG2,22.5,0.000021457,0.00077421,0.00283928,0.008538972,100.589,0.905,IG2,22.5,0.000021457,0.00077421,0.00283928,0.008538972,103.245,0.662,IG2,22.5,0.000021457,0.00077421,0.00283928,0.008538972,100.514,0.004,IG2,22.5,0.000021457,0.00077421,0.00283928,0.008538972,101.506,-0.402,IG2,22.5,0.000021457,0.00077421,0.00283928,0.008538972,99.999,0.365,IG2,22.5,0.000021457,0.00077421,0.00283928,0.008538972,100.108,-0.182,IG2,22.5,0.000021457,0.00077421,0.00283928,0.008538972,100.858,0.333,IG2,22.5,0.000021457,0.00077421,0.00283928,0.008538972
2/8/2021,,,IG2,22.6,0.000020827,0.000761463,0.002805681,0.008465732,,,IG2,22.6,0.000020827,0.000761463,0.002805681,0.008465732,,,IG2,22.6,0.000020827,0.000761463,0.002805681,0.008465732,100.597,0.903,IG2,22.6,0.000020827,0.000761463,0.002805681,0.008465732,103.273,0.656,IG2,22.6,0.000020827,0.000761463,0.002805681,0.008465732,100.514,0.003,IG2,22.6,0.000020827,0.000761463,0.002805681,0.008465732,101.497,-0.398,IG2,22.6,0.000020827,0.000761463,0.002805681,0.008465732,99.999,0.365,IG2,22.6,0.000020827,0.000761463,0.002805681,0.008465732,100.109,-0.185,IG2,22.6,0.000020827,0.000761463,0.002805681,0.008465732,100.869,0.326,IG2,22.6,0.000020827,0.000761463,0.002805681,0.008465732
2/9/2021,,,IG2,22.6,0.000020833,0.000761551,0.002805876,0.008466033,,,IG2,22.6,0.000020833,0.000761551,0.002805876,0.008466033,,,IG2,22.6,0.000020833,0.000761551,0.002805876,0.008466033,100.636,0.894,IG2,22.6,0.000020833,0.000761551,0.002805876,0.008466033,103.318,0.648,IG2,22.6,0.000020833,0.000761551,0.002805876,0.008466033,100.526,0.001,IG2,22.6,0.000020833,0.000761551,0.002805876,0.008466033,101.501,-0.401,IG2,22.6,0.000020833,0.000761551,0.002805876,0.008466033,99.999,0.365,IG2,22.6,0.000020833,0.000761551,0.002805876,0.008466033,100.108,-0.184,IG2,22.6,0.000020833,0.000761551,0.002805876,0.008466033,100.866,0.327,IG2,22.6,0.000020833,0.000761551,0.002805876,0.008466033
2/10/2021,,,IG2,22.7,0.00002102,0.000765357,0.002815915,0.008487916,,,IG2,22.7,0.00002102,0.000765357,0.002815915,0.008487916,,,IG2,22.7,0.00002102,0.000765357,0.002815915,0.008487916,100.711,0.877,IG2,22.7,0.00002102,0.000765357,0.002815915,0.008487916,103.237,0.662,IG2,22.7,0.00002102,0.000765357,0.002815915,0.008487916,100.528,0,IG2,22.7,0.00002102,0.000765357,0.002815915,0.008487916,101.464,-0.385,IG2,22.7,0.00002102,0.000765357,0.002815915,0.008487916,99.999,0.365,IG2,22.7,0.00002102,0.000765357,0.002815915,0.008487916,100.106,-0.181,IG2,22.7,0.00002102,0.000765357,0.002815915,0.008487916,100.868,0.324,IG2,22.7,0.00002102,0.000765357,0.002815915,0.008487916
2/11/2021,,,IG2,22.6,0.000021006,0.000765161,0.002815546,0.008487614,,,IG2,22.6,0.000021006,0.000765161,0.002815546,0.008487614,,,IG2,22.6,0.000021006,0.000765161,0.002815546,0.008487614,100.686,0.882,IG2,22.6,0.000021006,0.000765161,0.002815546,0.008487614,103.304,0.649,IG2,22.6,0.000021006,0.000765161,0.002815546,0.008487614,100.598,-0.016,IG2,22.6,0.000021006,0.000765161,0.002815546,0.008487614,101.483,-0.396,IG2,22.6,0.000021006,0.000765161,0.002815546,0.008487614,99.999,0.365,IG2,22.6,0.000021006,0.000765161,0.002815546,0.008487614,100.106,-0.184,IG2,22.6,0.000021006,0.000765161,0.002815546,0.008487614,100.876,0.316,IG2,22.6,0.000021006,0.000765161,0.002815546,0.008487614
2/12/2021,,,IG2,22.6,0.000020687,0.000758448,0.002797444,0.00844683,,,IG2,22.6,0.000020687,0.000758448,0.002797444,0.00844683,,,IG2,22.6,0.000020687,0.000758448,0.002797444,0.00844683,100.614,0.899,IG2,22.6,0.000020687,0.000758448,0.002797444,0.00844683,103.16,0.675,IG2,22.6,0.000020687,0.000758448,0.002797444,0.00844683,100.503,0.005,IG2,22.6,0.000020687,0.000758448,0.002797444,0.00844683,101.52,-0.414,IG2,22.6,0.000020687,0.000758448,0.002797444,0.00844683,99.999,0.365,IG2,22.6,0.000020687,0.000758448,0.002797444,0.00844683,100.107,-0.187,IG2,22.6,0.000020687,0.000758448,0.002797444,0.00844683,100.872,0.318,IG2,22.6,0.000020687,0.000758448,0.002797444,0.00844683
2/15/2021,,,IG2,22.9,0.000020863,0.000761774,0.0028058,0.008463609,,,IG2,22.9,0.000020863,0.000761774,0.0028058,0.008463609,,,IG2,22.9,0.000020863,0.000761774,0.0028058,0.008463609,100.614,0.899,IG2,22.9,0.000020863,0.000761774,0.0028058,0.008463609,103.022,0.699,IG2,22.9,0.000020863,0.000761774,0.0028058,0.008463609,100.363,0.037,IG2,22.9,0.000020863,0.000761774,0.0028058,0.008463609,101.513,-0.412,IG2,22.9,0.000020863,0.000761774,0.0028058,0.008463609,99.999,0.365,IG2,22.9,0.000020863,0.000761774,0.0028058,0.008463609,100.107,-0.188,IG2,22.9,0.000020863,0.000761774,0.0028058,0.008463609,100.868,0.32,IG2,22.9,0.000020863,0.000761774,0.0028058,0.008463609
2/16/2021,,,IG2,23,0.00002116,0.000767471,0.002820268,0.008493266,,,IG2,23,0.00002116,0.000767471,0.002820268,0.008493266,,,IG2,23,0.00002116,0.000767471,0.002820268,0.008493266,100.346,0.961,IG2,23,0.00002116,0.000767471,0.002820268,0.008493266,102.898,0.721,IG2,23,0.00002116,0.000767471,0.002820268,0.008493266,100.3,0.051,IG2,23,0.00002116,0.000767471,0.002820268,0.008493266,101.578,-0.441,IG2,23,0.00002116,0.000767471,0.002820268,0.008493266,99.999,0.365,IG2,23,0.00002116,0.000767471,0.002820268,0.008493266,100.113,-0.199,IG2,23,0.00002116,0.000767471,0.002820268,0.008493266,100.878,0.312,IG2,23,0.00002116,0.000767471,0.002820268,0.008493266
2/17/2021,,,IG2,23.3,0.00002225,0.000789459,0.002878311,0.008620486,,,IG2,23.3,0.00002225,0.000789459,0.002878311,0.008620486,,,IG2,23.3,0.00002225,0.000789459,0.002878311,0.008620486,100.401,0.948,IG2,23.3,0.00002225,0.000789459,0.002878311,0.008620486,102.992,0.704,IG2,23.3,0.00002225,0.000789459,0.002878311,0.008620486,100.373,0.035,IG2,23.3,0.00002225,0.000789459,0.002878311,0.008620486,101.635,-0.468,IG2,23.3,0.00002225,0.000789459,0.002878311,0.008620486,99.999,0.365,IG2,23.3,0.00002225,0.000789459,0.002878311,0.008620486,100.11,-0.195,IG2,23.3,0.00002225,0.000789459,0.002878311,0.008620486,100.886,0.306,IG2,23.3,0.00002225,0.000789459,0.002878311,0.008620486
2/18/2021,,,IG2,23.2,0.000021965,0.000783498,0.002862168,0.008583663,,,IG2,23.2,0.000021965,0.000783498,0.002862168,0.008583663,,,IG2,23.2,0.000021965,0.000783498,0.002862168,0.008583663,100.424,0.943,IG2,23.2,0.000021965,0.000783498,0.002862168,0.008583663,102.764,0.744,IG2,23.2,0.000021965,0.000783498,0.002862168,0.008583663,100.295,0.053,IG2,23.2,0.000021965,0.000783498,0.002862168,0.008583663,101.608,-0.459,IG2,23.2,0.000021965,0.000783498,0.002862168,0.008583663,99.999,0.365,IG2,23.2,0.000021965,0.000783498,0.002862168,0.008583663,100.105,-0.189,IG2,23.2,0.000021965,0.000783498,0.002862168,0.008583663,100.868,0.315,IG2,23.2,0.000021965,0.000783498,0.002862168,0.008583663
2/19/2021,,,IG2,23.3,0.000022425,0.000792311,0.002884755,0.008631025,,,IG2,23.3,0.000022425,0.000792311,0.002884755,0.008631025,,,IG2,23.3,0.000022425,0.000792311,0.002884755,0.008631025,100.313,0.969,IG2,23.3,0.000022425,0.000792311,0.002884755,0.008631025,102.405,0.809,IG2,23.3,0.000022425,0.000792311,0.002884755,0.008631025,100.226,0.068,IG2,23.3,0.000022425,0.000792311,0.002884755,0.008631025,101.578,-0.446,IG2,23.3,0.000022425,0.000792311,0.002884755,0.008631025,99.999,0.365,IG2,23.3,0.000022425,0.000792311,0.002884755,0.008631025,100.104,-0.188,IG2,23.3,0.000022425,0.000792311,0.002884755,0.008631025,100.828,0.339,IG2,23.3,0.000022425,0.000792311,0.002884755,0.008631025
2/22/2021,,,IG2,23.8,0.000022301,0.000789909,0.002878552,0.008617846,,,IG2,23.8,0.000022301,0.000789909,0.002878552,0.008617846,,,IG2,23.8,0.000022301,0.000789909,0.002878552,0.008617846,100.207,0.993,IG2,23.8,0.000022301,0.000789909,0.002878552,0.008617846,102.398,0.81,IG2,23.8,0.000022301,0.000789909,0.002878552,0.008617846,100.3,0.051,IG2,23.8,0.000022301,0.000789909,0.002878552,0.008617846,101.571,-0.444,IG2,23.8,0.000022301,0.000789909,0.002878552,0.008617846,99.999,0.365,IG2,23.8,0.000022301,0.000789909,0.002878552,0.008617846,100.103,-0.187,IG2,23.8,0.000022301,0.000789909,0.002878552,0.008617846,100.84,0.331,IG2,23.8,0.000022301,0.000789909,0.002878552,0.008617846
2/23/2021,,,IG2,23.7,0.000022174,0.000787172,0.002871015,0.008600245,,,IG2,23.7,0.000022174,0.000787172,0.002871015,0.008600245,,,IG2,23.7,0.000022174,0.000787172,0.002871015,0.008600245,100.228,0.988,IG2,23.7,0.000022174,0.000787172,0.002871015,0.008600245,102.306,0.826,IG2,23.7,0.000022174,0.000787172,0.002871015,0.008600245,100.238,0.065,IG2,23.7,0.000022174,0.000787172,0.002871015,0.008600245,101.617,-0.465,IG2,23.7,0.000022174,0.000787172,0.002871015,0.008600245,99.999,0.365,IG2,23.7,0.000022174,0.000787172,0.002871015,0.008600245,100.096,-0.175,IG2,23.7,0.000022174,0.000787172,0.002871015,0.008600245,100.844,0.327,IG2,23.7,0.000022174,0.000787172,0.002871015,0.008600245
2/24/2021,,,IG2,23.6,0.000021839,0.000780439,0.002853208,0.008561036,,,IG2,23.6,0.000021839,0.000780439,0.002853208,0.008561036,,,IG2,23.6,0.000021839,0.000780439,0.002853208,0.008561036,100.223,0.99,IG2,23.6,0.000021839,0.000780439,0.002853208,0.008561036,102.347,0.819,IG2,23.6,0.000021839,0.000780439,0.002853208,0.008561036,100.216,0.071,IG2,23.6,0.000021839,0.000780439,0.002853208,0.008561036,101.551,-0.437,IG2,23.6,0.000021839,0.000780439,0.002853208,0.008561036,99.999,0.365,IG2,23.6,0.000021839,0.000780439,0.002853208,0.008561036,100.098,-0.18,IG2,23.6,0.000021839,0.000780439,0.002853208,0.008561036,100.852,0.321,IG2,23.6,0.000021839,0.000780439,0.002853208,0.008561036
2/25/2021,,,IG2,23.7,0.000022196,0.00078645,0.002867133,0.008585104,,,IG2,23.7,0.000022196,0.00078645,0.002867133,0.008585104,,,IG2,23.7,0.000022196,0.00078645,0.002867133,0.008585104,99.621,1.131,IG2,23.7,0.000022196,0.00078645,0.002867133,0.008585104,101.816,0.915,IG2,23.7,0.000022196,0.00078645,0.002867133,0.008585104,99.959,0.129,IG2,23.7,0.000022196,0.00078645,0.002867133,0.008585104,101.52,-0.427,IG2,23.7,0.000022196,0.00078645,0.002867133,0.008585104,99.999,0.365,IG2,23.7,0.000022196,0.00078645,0.002867133,0.008585104,100.098,-0.182,IG2,23.7,0.000022196,0.00078645,0.002867133,0.008585104,100.769,0.372,IG2,23.7,0.000022196,0.00078645,0.002867133,0.008585104
2/26/2021,,,IG2,23.7,0.000022175,0.000786462,0.002867892,0.008589206,,,IG2,23.7,0.000022175,0.000786462,0.002867892,0.008589206,,,IG2,23.7,0.000022175,0.000786462,0.002867892,0.008589206,99.78,1.094,IG2,23.7,0.000022175,0.000786462,0.002867892,0.008589206,101.633,0.948,IG2,23.7,0.000022175,0.000786462,0.002867892,0.008589206,100.053,0.108,IG2,23.7,0.000022175,0.000786462,0.002867892,0.008589206,101.489,-0.414,IG2,23.7,0.000022175,0.000786462,0.002867892,0.008589206,99.999,0.365,IG2,23.7,0.000022175,0.000786462,0.002867892,0.008589206,100.097,-0.181,IG2,23.7,0.000022175,0.000786462,0.002867892,0.008589206,100.757,0.379,IG2,23.7,0.000022175,0.000786462,0.002867892,0.008589206
3/1/2021,,,IG2,23.8,0.000021283,0.000769384,0.0028243,0.008498646,,,IG2,23.8,0.000021283,0.000769384,0.0028243,0.008498646,,,IG2,23.8,0.000021283,0.000769384,0.0028243,0.008498646,99.884,1.069,IG2,23.8,0.000021283,0.000769384,0.0028243,0.008498646,101.859,0.906,IG2,23.8,0.000021283,0.000769384,0.0028243,0.008498646,100.312,0.048,IG2,23.8,0.000021283,0.000769384,0.0028243,0.008498646,101.545,-0.44,IG2,23.8,0.000021283,0.000769384,0.0028243,0.008498646,99.999,0.365,IG2,23.8,0.000021283,0.000769384,0.0028243,0.008498646,100.094,-0.177,IG2,23.8,0.000021283,0.000769384,0.0028243,0.008498646,100.756,0.379,IG2,23.8,0.000021283,0.000769384,0.0028243,0.008498646
3/2/2021,,,IG2,23.7,0.000020676,0.000757196,0.002792384,0.00842984,,,IG2,23.7,0.000020676,0.000757196,0.002792384,0.00842984,,,IG2,23.7,0.000020676,0.000757196,0.002792384,0.00842984,99.975,1.048,IG2,23.7,0.000020676,0.000757196,0.002792384,0.00842984,102.137,0.856,IG2,23.7,0.000020676,0.000757196,0.002792384,0.00842984,100.364,0.036,IG2,23.7,0.000020676,0.000757196,0.002792384,0.00842984,101.524,-0.431,IG2,23.7,0.000020676,0.000757196,0.002792384,0.00842984,99.999,0.365,IG2,23.7,0.000020676,0.000757196,0.002792384,0.00842984,100.094,-0.178,IG2,23.7,0.000020676,0.000757196,0.002792384,0.00842984,100.809,0.343,IG2,23.7,0.000020676,0.000757196,0.002792384,0.00842984
3/3/2021,,,IG2,23.7,0.000020631,0.000755796,0.002787835,0.008417016,,,IG2,23.7,0.000020631,0.000755796,0.002787835,0.008417016,,,IG2,23.7,0.000020631,0.000755796,0.002787835,0.008417016,99.778,1.095,IG2,23.7,0.000020631,0.000755796,0.002787835,0.008417016,101.826,0.912,IG2,23.7,0.000020631,0.000755796,0.002787835,0.008417016,100.219,0.07,IG2,23.7,0.000020631,0.000755796,0.002787835,0.008417016,101.554,-0.446,IG2,23.7,0.000020631,0.000755796,0.002787835,0.008417016,99.999,0.365,IG2,23.7,0.000020631,0.000755796,0.002787835,0.008417016,100.093,-0.177,IG2,23.7,0.000020631,0.000755796,0.002787835,0.008417016,100.785,0.358,IG2,23.7,0.000020631,0.000755796,0.002787835,0.008417016
3/4/2021,,,IG1,22.6,0.000017069,0.000679753,0.002583679,0.007965283,,,IG1,22.6,0.000017069,0.000679753,0.002583679,0.007965283,,,IG1,22.6,0.000017069,0.000679753,0.002583679,0.007965283,99.703,1.112,IG1,22.6,0.000017069,0.000679753,0.002583679,0.007965283,101.853,0.907,IG1,22.6,0.000017069,0.000679753,0.002583679,0.007965283,100.29,0.053,IG1,22.6,0.000017069,0.000679753,0.002583679,0.007965283,101.522,-0.434,IG1,22.6,0.000017069,0.000679753,0.002583679,0.007965283,99.999,0.365,IG1,22.6,0.000017069,0.000679753,0.002583679,0.007965283,100.089,-0.172,IG1,22.6,0.000017069,0.000679753,0.002583679,0.007965283,100.763,0.37,IG1,22.6,0.000017069,0.000679753,0.002583679,0.007965283
3/5/2021,,,IG1,22.5,0.000016711,0.000671882,0.002562484,0.00791877,,,IG1,22.5,0.000016711,0.000671882,0.002562484,0.00791877,,,IG1,22.5,0.000016711,0.000671882,0.002562484,0.00791877,99.518,1.156,IG1,22.5,0.000016711,0.000671882,0.002562484,0.00791877,101.807,0.915,IG1,22.5,0.000016711,0.000671882,0.002562484,0.00791877,100.268,0.058,IG1,22.5,0.000016711,0.000671882,0.002562484,0.00791877,101.51,-0.43,IG1,22.5,0.000016711,0.000671882,0.002562484,0.00791877,99.999,0.365,IG1,22.5,0.000016711,0.000671882,0.002562484,0.00791877,100.089,-0.173,IG1,22.5,0.000016711,0.000671882,0.002562484,0.00791877,100.757,0.373,IG1,22.5,0.000016711,0.000671882,0.002562484,0.00791877
3/8/2021,,,IG1,20.7,0.000011589,0.000546781,0.002210924,0.007112567,,,IG1,20.7,0.000011589,0.000546781,0.002210924,0.007112567,,,IG1,20.7,0.000011589,0.000546781,0.002210924,0.007112567,99.224,1.227,IG1,20.7,0.000011589,0.000546781,0.002210924,0.007112567,101.851,0.907,IG1,20.7,0.000011589,0.000546781,0.002210924,0.007112567,100.191,0.076,IG1,20.7,0.000011589,0.000546781,0.002210924,0.007112567,101.508,-0.43,IG1,20.7,0.000011589,0.000546781,0.002210924,0.007112567,99.999,0.365,IG1,20.7,0.000011589,0.000546781,0.002210924,0.007112567,100.094,-0.183,IG1,20.7,0.000011589,0.000546781,0.002210924,0.007112567,100.752,0.375,IG1,20.7,0.000011589,0.000546781,0.002210924,0.007112567
3/9/2021,,,IG1,20.5,0.000011016,0.000531626,0.002167492,0.007012523,,,IG1,20.5,0.000011016,0.000531626,0.002167492,0.007012523,,,IG1,20.5,0.000011016,0.000531626,0.002167492,0.007012523,99.294,1.21,IG1,20.5,0.000011016,0.000531626,0.002167492,0.007012523,101.956,0.887,IG1,20.5,0.000011016,0.000531626,0.002167492,0.007012523,100.245,0.063,IG1,20.5,0.000011016,0.000531626,0.002167492,0.007012523,101.544,-0.447,IG1,20.5,0.000011016,0.000531626,0.002167492,0.007012523,99.999,0.365,IG1,20.5,0.000011016,0.000531626,0.002167492,0.007012523,100.092,-0.18,IG1,20.5,0.000011016,0.000531626,0.002167492,0.007012523,100.743,0.38,IG1,20.5,0.000011016,0.000531626,0.002167492,0.007012523
3/10/2021,,,IG1,20.1,0.000010258,0.000510915,0.002107324,0.006872032,,,IG1,20.1,0.000010258,0.000510915,0.002107324,0.006872032,,,IG1,20.1,0.000010258,0.000510915,0.002107324,0.006872032,99.406,1.183,IG1,20.1,0.000010258,0.000510915,0.002107324,0.006872032,101.925,0.893,IG1,20.1,0.000010258,0.000510915,0.002107324,0.006872032,100.27,0.058,IG1,20.1,0.000010258,0.000510915,0.002107324,0.006872032,101.548,-0.45,IG1,20.1,0.000010258,0.000510915,0.002107324,0.006872032,99.999,0.365,IG1,20.1,0.000010258,0.000510915,0.002107324,0.006872032,100.092,-0.181,IG1,20.1,0.000010258,0.000510915,0.002107324,0.006872032,100.75,0.375,IG1,20.1,0.000010258,0.000510915,0.002107324,0.006872032
3/11/2021,,,IG1,19.9,0.000009811,0.000498279,0.002070134,0.006784062,,,IG1,19.9,0.000009811,0.000498279,0.002070134,0.006784062,,,IG1,19.9,0.000009811,0.000498279,0.002070134,0.006784062,99.501,1.161,IG1,19.9,0.000009811,0.000498279,0.002070134,0.006784062,101.84,0.908,IG1,19.9,0.000009811,0.000498279,0.002070134,0.006784062,100.339,0.042,IG1,19.9,0.000009811,0.000498279,0.002070134,0.006784062,101.529,-0.444,IG1,19.9,0.000009811,0.000498279,0.002070134,0.006784062,99.999,0.365,IG1,19.9,0.000009811,0.000498279,0.002070134,0.006784062,100.09,-0.18,IG1,19.9,0.000009811,0.000498279,0.002070134,0.006784062,100.735,0.382,IG1,19.9,0.000009811,0.000498279,0.002070134,0.006784062
